14540.5 6
14586.7 6
14553.0 9
14555.5 9
14560.2 9
14595.6 9
14629.0 9
14663.8 9
14701.2 9
14741.7 9
14787.5 9
14509.1 11
14548.2 11
14591.5 11
14644.9 11
14775.4 14
14778.2 14
14785.6 14
14825.6 14
14863.3 14
14904.0 14
14950.2 14
14529.1 15
14560.1 15
14592.0 15
14625.7 15
14661.6 15
14700.3 15
14742.9 15
14794.2 15
14523.3 16
14574.6 16
14507.5 18
14535.6 18
14563.3 18
14592.2 18
14622.5 18
14654.4 18
14688.1 18
14724.0 18
14762.7 18
14805.4 18
14856.7 18
14582.9 20
14585.3 20
14589.6 20
14625.3 20
14658.9 20
14693.9 20
14731.6 20
14772.5 20
14819.1 20
14916.2 20
14918.6 20
14922.8 20
14955.1 20
14986.4 20
14970.3 28
14972.7 28
14977.7 28
14503.7 29
14968.0 30
14643.4 31
14944.0 31
14947.7 31
14952.7 31
14709.5 32
14713.2 32
14717.9 32
14729.6 32
14624.4 33
14628.3 33
14634.2 33
14503.7 34
14611.3 34
14779.1 34
14502.1 36
14507.9 36
14513.6 36
14526.5 36
14974.0 38
14556.1 39
14561.8 39
14502.1 40
14517.4 40
14524.6 41
14684.4 41
14778.2 44
14782.4 44
14789.7 44
14502.1 45
14972.1 45
14722.1 48
14956.2 48
14968.4 48
14587.6 50
14920.4 50
14927.1 50
14620.0 52
14503.9 53
14508.6 54
14608.0 54
14987.4 55
14504.9 56
14606.5 56
14640.9 56
14837.8 56
14972.3 58
14975.9 58
14980.5 58
14987.6 58
14967.8 61
14956.8 62
14964.1 62
14572.9 63
14777.3 65
14781.2 65
14785.9 65
14795.3 65
14685.7 66
14838.7 67
14842.8 67
14848.8 67
14998.5 69
14709.0 70
14713.0 70
14718.6 70
14553.6 75
14559.6 75
14673.5 78
14677.6 78
14684.2 78
14583.9 79
14507.4 81
14639.7 82
14668.4 82
14680.8 82
14754.7 82
14743.6 84
14748.4 84
14759.6 84
14560.2 87
14566.4 87
14572.4 87
14580.4 87
14956.4 87
14723.2 88
14955.9 88
14601.7 91
14606.1 91
14612.7 91
14966.8 91
14679.7 92
14690.7 92
14652.5 93
14736.9 93
14965.4 93
14514.6 94
14544.8 94
14686.5 94
14991.5 94
14510.2 95
14535.2 95
14782.1 95
14793.7 95
14808.7 95
14506.8 96
14580.1 96
14596.6 96
14626.9 96
14730.9 96
14798.6 96
14859.4 96
14724.1 97
14772.9 97
14969.2 97
14511.9 98
14523.8 98
14561.5 98
14649.6 98
14694.4 98
14989.6 98
14794.5 99
14818.5 99
14991.3 99
14509.5 100
14583.6 100
14622.8 100
14732.8 100
14888.3 100
14959.6 101
14523.7 102
14541.6 102
14559.5 102
14576.3 102
14593.1 102
14612.9 102
14663.3 102
14959.0 102
14569.9 103
14638.8 103
14675.7 103
14714.7 103
14753.2 103
14786.1 103
14800.6 103
14790.8 104
14878.1 104
14510.8 105
14543.0 105
14577.3 105
14596.3 105
14610.0 105
14628.2 105
14640.7 105
14657.6 105
14674.2 105
14715.2 105
14764.0 105
14805.6 105
14937.5 105
14957.1 105
14970.6 105
14995.2 105
14562.6 106
14594.8 106
14606.3 106
14623.0 106
14638.1 106
14659.8 106
14715.5 106
14840.2 106
14930.1 106
14963.5 106
14986.5 106
14530.3 107
14635.3 107
14747.0 107
14782.5 107
14822.6 107
14996.1 107
14523.9 108
14576.5 108
14675.8 108
14697.1 108
14782.3 108
14793.5 108
14815.6 108
14841.1 108
14872.1 108
14915.8 108
14959.4 108
14945.2 110
14950.9 110
14959.4 110
14975.8 110
14710.3 111
14715.3 111
14722.0 111
14733.7 111
14626.5 112
14633.5 112
14643.3 112
14556.5 118
14562.2 118
14570.0 118
14583.1 118
14779.2 123
14785.6 123
14796.6 123
14506.2 124
14516.0 124
14507.6 127
14586.3 129
14591.7 129
14599.2 129
14609.6 129
14919.6 129
14924.8 129
14931.9 129
14946.2 129
14974.3 137
14980.3 137
14989.5 137
14746.8 142
14778.4 144
14784.2 144
14793.2 144
14839.8 146
14845.5 146
14853.9 146
14709.9 149
14715.4 149
14723.7 149
14744.0 149
14553.2 154
14558.5 154
14565.9 154
14583.2 154
14674.1 157
14680.0 157
14689.1 157
14504.4 160
14511.9 160
14743.4 163
14748.2 163
14754.8 163
14766.6 163
14603.7 170
14609.7 170
14619.1 170
14945.3 172
14950.0 172
14955.5 172
14963.0 172
14975.8 172
14948.6 175
14953.0 175
14958.4 175
14965.4 175
14977.0 175
14535.8 177
14541.9 177
14551.5 177
14535.5 178
14540.9 178
14548.5 178
14761.5 179
14767.5 179
14776.8 179
14994.8 184
14649.5 194
14799.3 196
14841.8 206
14847.2 206
14855.1 206
14935.7 210
14942.5 210
14955.4 210
14565.2 213
14570.7 213
14578.6 213
14982.2 216
14987.1 216
14993.5 216
14511.7 217
14612.9 217
14746.1 220
14751.6 220
14759.7 220
14906.0 226
14910.8 226
14917.2 226
14928.5 226
14840.1 227
14845.6 227
14853.5 227
14561.5 231
14568.3 231
14581.9 231
14652.5 231
14659.6 231
14673.6 231
14809.8 233
14814.9 233
14821.8 233
14835.5 233
14670.0 238
14675.6 238
14683.7 238
14680.4 242
14685.9 242
14693.9 242
14857.7 243
14863.5 243
14872.0 243
14886.1 243
14932.9 245
14938.9 245
14947.8 245
14611.9 249
14618.0 249
14627.7 249
14586.0 257
14591.3 257
14598.2 257
14610.6 257
14611.1 259
14566.2 267
14571.3 267
14578.5 267
14596.1 267
14503.2 269
14986.5 273
14992.3 273
14609.3 276
14538.1 286
14544.5 286
14551.7 286
14557.1 286
14565.4 286
14596.7 289
14603.4 289
14612.8 289
14946.3 293
14951.8 293
14960.0 293
14698.5 298
14704.2 298
14712.6 298
14773.4 301
14779.1 301
14787.9 301
14957.7 301
14963.7 301
14972.9 301
14669.8 302
14675.8 302
14684.7 302
14613.5 304
14925.1 304
14929.9 304
14936.0 304
14945.9 304
14682.7 310
14688.4 310
14696.8 310
14711.9 310
14890.3 316
14896.0 316
14904.5 316
14792.5 327
14798.4 327
14807.5 327
14674.6 332
14680.1 332
14687.7 332
14561.2 337
14566.9 337
14574.8 337
14898.7 353
14904.0 353
14911.5 353
14518.5 355
14523.4 355
14530.0 355
14541.3 355
14790.5 359
14796.5 359
14805.7 359
14809.6 368
14815.2 368
14823.4 368
14573.7 382
14579.1 382
14586.8 382
14992.1 383
14997.5 383
14962.5 390
14968.1 390
14976.2 390
14809.7 392
14607.7 398
14924.0 400
14929.3 400
14936.4 400
14953.0 400
14812.6 409
14817.6 409
14824.3 409
14836.6 409
14867.7 413
14872.8 413
14879.7 413
14892.7 413
14616.8 418
14622.3 418
14630.5 418
14792.1 424
14797.2 424
14804.1 424
14816.3 424
14571.3 430
14577.0 430
14585.5 430
14559.6 434
14565.2 434
14573.2 434
14977.5 434
14982.6 434
14989.2 434
14651.2 437
14885.0 440
14890.1 440
14897.0 440
14910.2 440
14727.2 452
14732.7 452
14740.6 452
14935.1 454
14940.5 454
14948.1 454
14539.2 455
14545.2 455
14554.6 455
14824.7 455
14829.8 455
14837.0 455
14852.9 455
14626.1 456
14632.0 456
14640.9 456
14608.9 458
14560.9 466
14567.1 466
14576.9 466
14771.3 468
14777.7 468
14787.9 468
14542.4 476
14548.3 476
14557.0 476
14807.9 476
14638.8 479
14643.5 479
14649.7 479
14659.4 479
14682.5 479
14736.9 479
14742.5 485
14748.1 485
14756.2 485
14511.7 489
14526.5 489
14657.6 489
14663.4 489
14671.0 489
14681.2 489
14503.1 493
14522.0 493
14579.4 493
14603.4 493
14631.7 493
14657.8 493
14704.2 493
14737.8 493
14811.9 493
14971.6 493
14988.5 493
14509.2 494
14522.9 494
14578.9 494
14588.7 494
14605.3 494
14623.1 494
14652.2 494
14694.9 494
14708.3 494
14725.5 494
14748.5 494
14765.8 494
14786.8 494
14825.1 494
14861.0 494
14921.7 494
14936.8 494
14953.0 494
14962.2 494
14972.0 494
14982.3 494
14504.6 495
14516.8 495
14563.8 495
14580.2 495
14595.5 495
14606.9 495
14619.6 495
14642.4 495
14654.9 495
14737.0 495
14777.8 495
14829.6 495
14863.6 495
14925.6 495
14937.8 495
14958.4 495
14967.4 495
14984.9 495
14502.3 496
14554.1 496
14580.4 496
14595.4 496
14610.3 496
14640.5 496
14695.8 496
14767.1 496
14785.3 496
14821.1 496
14948.8 496
14965.9 496
14988.6 496
14503.0 497
14557.1 497
14570.7 497
14600.2 497
14627.1 497
14694.3 497
14774.8 497
14796.2 497
14820.1 497
14835.6 497
14858.2 497
14951.7 497
14506.5 498
14551.0 498
14561.2 498
14571.7 498
14585.0 498
14597.8 498
14621.3 498
14679.4 498
14695.8 498
14731.9 498
14805.7 498
14833.0 498
14857.1 498
14880.2 498
14903.4 498
14529.2 499
14560.2 499
14576.3 499
14612.6 499
14627.3 499
14640.7 499
14700.8 499
14739.3 499
14962.3 499
14581.1 500
14632.7 500
14740.7 500
14966.7 500
14506.3 501
14523.6 501
14611.0 501
14652.9 501
14700.0 501
14726.6 501
14747.8 501
14765.0 501
14787.0 501
14843.0 501
14870.8 501
14967.2 501
14986.6 501
14509.1 502
14523.6 502
14583.2 502
14602.7 502
14622.0 502
14647.1 502
14679.9 502
14706.4 502
14737.0 502
14770.2 502
14805.0 502
14943.6 502
14960.6 502
14980.0 502
14514.2 503
14561.3 503
14584.1 503
14609.0 503
14633.8 503
14772.6 503
14793.2 503
14816.3 503
14834.8 503
14915.3 503
14932.2 503
14960.3 503
14974.0 503
14992.7 503
14504.1 504
14517.3 504
14577.9 504
14590.7 504
14609.1 504
14782.3 504
14808.7 504
14828.9 504
14847.2 504
14865.2 504
14911.9 504
14932.4 504
14954.4 504
14966.9 504
14995.6 504
14505.9 505
14564.3 505
14590.7 505
14612.2 505
14686.3 505
14698.0 505
14749.2 505
14793.2 505
14806.7 505
14821.4 505
14837.9 505
14865.1 505
14929.1 505
14946.8 505
14966.9 505
14991.2 505
14561.5 506
14578.0 506
14597.3 506
14621.0 506
14688.1 506
14701.3 506
14732.6 506
14811.3 506
14871.3 506
14978.6 506
14560.3 507
14581.4 507
14606.6 507
14627.2 507
14640.2 507
14711.2 507
14736.0 507
14893.4 507
14986.6 507
14502.0 508
14585.3 508
14623.0 508
14649.6 508
14706.6 508
14731.9 508
14880.5 508
14906.4 508
14974.7 508
14989.7 508
14517.3 509
14585.5 509
14604.1 509
14623.6 509
14719.1 509
14754.3 509
14772.1 509
14821.7 509
14871.5 509
14928.0 509
14948.7 509
14977.3 509
14536.8 510
14560.0 510
14598.7 510
14621.8 510
14654.0 510
14694.2 510
14708.4 510
14731.3 510
14805.3 510
14823.0 510
14831.7 510
14851.6 510
14898.4 510
14915.9 510
14944.3 510
14956.4 510
14983.0 510
14511.8 511
14529.8 511
14540.8 511
14551.5 511
14564.4 511
14579.7 511
14591.6 511
14608.8 511
14642.3 511
14674.5 511
14703.2 511
14728.9 511
14753.3 511
14801.2 511
14822.1 511
14830.3 511
14843.0 511
14858.5 511
14884.2 511
14904.9 511
14917.2 511
14929.3 511
14955.6 511
14969.3 511
14997.5 511
14518.9 512
14573.0 512
14588.4 512
14640.9 512
14702.8 512
14821.9 512
14837.0 512
14852.2 512
14890.6 512
14911.5 512
14934.2 512
14502.1 513
14556.5 513
14568.0 513
14602.1 513
14735.3 513
14814.3 513
14838.2 513
14925.0 513
14963.9 513
14508.0 514
14523.3 514
14543.3 514
14561.4 514
14575.8 514
14585.5 514
14593.5 514
14618.1 514
14640.4 514
14657.4 514
14670.9 514
14680.9 514
14688.5 514
14701.3 514
14727.1 514
14806.6 514
14818.8 514
14834.5 514
14860.7 514
14890.4 514
14913.1 514
14521.2 515
14560.4 515
14575.6 515
14590.9 515
14612.7 515
14626.7 515
14638.0 515
14676.8 515
14697.2 515
14722.4 515
14765.6 515
14809.7 515
14826.9 515
14860.8 515
14902.8 515
14927.5 515
14977.0 515
14999.6 515
14506.3 516
14526.7 516
14558.6 516
14572.4 516
14585.4 516
14647.4 516
14666.0 516
14685.5 516
14841.3 516
14993.2 516
14541.4 517
14563.8 517
14621.9 517
14664.5 517
14699.8 517
14763.7 517
14872.8 517
14930.6 517
14944.6 517
14963.3 517
14519.6 518
14573.6 518
14771.1 518
14826.9 518
14844.4 518
14884.9 518
14910.5 518
14927.0 518
14941.1 518
14954.3 518
14987.4 518
14516.8 519
14574.1 519
14592.2 519
14682.2 519
14711.6 519
14754.2 519
14817.7 519
14833.4 519
14854.1 519
14898.5 519
14513.1 520
14564.1 520
14577.3 520
14603.6 520
14641.9 520
14717.9 520
14807.3 520
14827.0 520
14850.3 520
14889.7 520
14909.2 520
14959.3 520
14516.5 521
14583.2 521
14602.2 521
14661.0 521
14700.8 521
14828.6 521
14852.1 521
14562.6 522
14576.6 522
14587.1 522
14601.4 522
14627.9 522
14658.7 522
14679.6 522
14696.2 522
14807.2 522
14822.6 522
14972.4 522
14988.8 522
14581.9 523
14597.6 523
14653.1 523
14675.5 523
14916.8 523
14999.1 523
14515.3 524
14600.6 524
14692.1 524
14786.0 524
14915.1 524
14995.2 524
14506.2 526
14521.1 526
14530.6 526
14545.3 526
14556.1 526
14581.5 526
14592.1 526
14602.1 526
14714.6 527
14722.3 527
14735.5 527
14763.1 527
14799.9 527
14839.3 527
14883.0 527
14939.4 527
14517.8 528
14556.5 528
14600.3 528
14653.6 528
14504.1 529
14514.8 529
14542.1 529
14559.2 529
14570.4 529
14590.1 529
14599.8 529
14627.9 529
14633.5 529
14642.4 529
14660.9 529
14671.3 529
14692.6 529
14702.2 529
14712.1 529
14720.6 529
14729.4 529
14738.2 529
14748.1 529
14764.4 529
14770.5 529
14779.0 529
14795.4 529
14808.2 529
14815.4 529
14823.0 529
14839.4 529
14863.3 529
14870.1 529
14882.1 529
14905.9 529
14942.2 529
14977.8 530
14985.2 530
14504.1 531
14511.1 531
14516.5 531
14527.6 531
14542.3 531
14554.4 531
14569.9 531
14582.8 531
14599.1 531
14614.6 531
14629.5 531
14646.4 531
14661.5 531
14680.5 531
14695.2 531
14716.8 531
14731.1 531
14751.3 531
14769.9 531
14812.3 531
14831.6 531
14863.8 531
14512.7 532
14526.2 532
14543.6 532
14570.9 532
14600.0 532
14630.5 532
14662.3 532
14695.7 532
14732.1 532
14770.9 532
14782.1 532
14790.6 532
14803.7 532
14813.6 532
14832.4 532
14864.4 532
14871.2 532
14887.9 532
14911.7 532
14958.6 532
14504.4 533
14524.1 533
14536.9 533
14567.5 533
14599.5 533
14633.2 533
14669.2 533
14707.9 533
14750.2 533
14801.7 533
14949.1 533
14956.8 533
14963.6 533
14983.0 533
14508.5 534
14516.2 534
14532.8 534
14550.2 534
14557.1 534
14595.6 534
14603.1 534
14652.1 534
14979.1 534
14988.3 534
14715.6 535
14724.2 535
14764.4 535
14801.3 535
14840.5 535
14884.3 535
14940.6 535
14507.3 537
14547.6 537
14559.7 537
14568.3 537
14593.4 537
14602.6 537
14620.7 537
14638.5 537
14673.4 537
14710.9 537
14718.9 537
14729.5 537
14750.8 537
14764.3 537
14796.6 537
14807.6 537
14842.0 537
14886.2 537
14942.4 537
14561.1 538
14568.9 538
14603.8 538
14623.9 538
14637.3 538
14672.0 538
14709.4 538
14749.8 538
14795.7 538
14513.1 540
14629.5 540
14636.1 540
14650.7 540
14672.8 540
14706.7 540
14742.1 540
14780.0 540
14799.8 540
14821.8 540
14869.9 540
14508.2 541
14517.0 541
14548.1 541
14556.2 541
14594.7 541
14602.1 541
14624.6 541
14654.3 541
14949.3 541
14958.3 541
14966.2 541
14951.1 542
14963.1 542
14520.5 543
14559.7 543
14602.9 543
14656.1 543
14507.9 544
14548.7 544
14594.9 544
14513.1 545
14519.0 545
14533.7 545
14545.4 545
14555.0 545
14566.5 545
14577.5 545
14597.6 545
14604.3 545
14627.8 545
14651.3 545
14660.4 545
14675.3 545
14697.5 545
14714.9 545
14723.7 545
14731.5 545
14748.9 545
14764.2 545
14771.7 545
14800.0 545
14812.6 545
14839.8 545
14864.6 545
14883.2 545
14941.0 545
14782.9 546
14790.5 546
14799.4 546
14833.0 546
14852.0 546
14870.7 546
14892.3 546
14911.5 546
14934.6 546
14957.7 546
14984.6 546
14562.4 547
14574.3 547
14605.6 547
14638.5 547
14673.8 547
14711.4 547
14750.8 547
14797.6 547
14502.6 550
14507.1 550
14513.7 550
14520.2 550
14529.7 550
14536.0 550
14544.9 550
14551.7 550
14557.3 550
14565.6 550
14573.8 550
14582.9 550
14592.7 550
14597.0 550
14601.7 550
14609.6 550
14631.9 550
14645.7 550
14652.8 550
14665.9 550
14675.3 550
14707.6 550
14730.5 550
14750.3 550
14801.7 550
14949.4 550
14957.8 550
14964.9 550
14508.5 552
14549.4 552
14595.2 552
14783.5 552
14792.8 552
14834.8 552
14872.6 552
14913.3 552
14959.6 552
14531.1 553
14582.3 553
14631.0 553
14641.5 553
14674.6 553
14709.1 553
14744.8 553
14783.0 553
14824.8 553
14872.4 553
14516.0 554
14544.1 554
14571.7 554
14601.2 554
14628.3 554
14634.1 554
14642.7 554
14662.4 554
14672.5 554
14693.9 554
14705.7 554
14722.9 554
14733.7 554
14742.5 554
14770.7 554
14779.7 554
14795.8 554
14814.1 554
14822.1 554
14865.6 554
14872.7 554
14977.6 554
14984.3 554
14995.4 554
14629.4 555
14636.3 555
14672.7 555
14706.5 555
14741.7 555
14779.9 555
14786.0 555
